2015-07-31 14:09:44     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:09:44     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:09:44     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:09:44     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:09:44     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/index     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:09:45     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/south?_=1438322984874     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:09:45     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/north?_=1438322984864     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:09:45     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/center?_=1438322984895     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:09:45     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/west?_=1438322984884     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:09:45     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/checkPwd     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:09:45     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/1     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:09:45     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/1     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:09:45     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:09:45     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:09:45     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:09:45     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:09:45     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:09:45     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:09:46     0.0.0.0     null     http://localhost/company/yaojike/Admin/Medicine/index?_=1438322986636     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:09:46     0.0.0.0     null     http://localhost/company/yaojike/Admin/Medicine/index/getdatajson/do     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:09:47     0.0.0.0     null     http://localhost/company/yaojike/Admin/Medicine/get_medicine_content?id=2&_=1438322987535     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:10:35     0.0.0.0     null     http://localhost/company/yaojike/Admin/     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:10:44     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/index     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:10:45     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/north?_=1438323045012     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:10:49     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/south?_=1438323045018     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:10:49     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/center?_=1438323045034     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:10:50     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/west?_=1438323045026     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:10:50     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/1     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:10:50     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/checkPwd     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:10:50     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:10:50     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/1     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:10:50     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:10:50     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:10:50     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:10:50     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:10:50     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:10:52     0.0.0.0     null     http://localhost/company/yaojike/Admin/Medicine/index?_=1438323052866     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:10:53     0.0.0.0     null     http://localhost/company/yaojike/Admin/Medicine/index/getdatajson/do     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:10:54     0.0.0.0     null     http://localhost/company/yaojike/Admin/Medicine/get_medicine_content?id=2&_=1438323053835     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:11:29     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/index     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:11:30     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/south?_=1438323090164     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:11:30     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/north?_=1438323090148     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:11:30     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/west?_=1438323090179     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:11:30     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/center?_=1438323090194     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:11:30     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:11:30     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/1     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:11:30     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/1     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:11:30     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:11:30     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/checkPwd     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:11:30     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:11:30     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:11:30     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:11:30     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:11:32     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/index     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:11:33     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/north?_=1438323092942     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:11:33     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/south?_=1438323092956     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:11:33     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/west?_=1438323092972     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:11:33     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/center?_=1438323092986     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:11:33     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:11:33     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/1     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:11:33     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:11:33     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/1     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:11:33     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/checkPwd     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:11:33     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:11:33     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:11:33     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:11:33     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:11:34     0.0.0.0     null     http://localhost/company/yaojike/Admin/Medicine/index?_=1438323094650     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:11:34     0.0.0.0     null     http://localhost/company/yaojike/Admin/Medicine/index/getdatajson/do     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:11:35     0.0.0.0     null     http://localhost/company/yaojike/Admin/Medicine/get_medicine_content?id=2&_=1438323095573     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:11:42     0.0.0.0     null     http://localhost/company/yaojike/Admin/Medicine/get_medicine_content?id=3&_=1438323102869     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:12:11     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/index     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:12:11     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/north?_=1438323131822     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:12:11     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/south?_=1438323131837     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:12:11     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/west?_=1438323131852     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:12:12     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/center?_=1438323131867     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:12:12     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/1     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:12:12     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:12:12     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/1     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:12:12     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:12:12     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/checkPwd     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:12:12     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:12:12     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:12:12     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:12:12     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:12:14     0.0.0.0     null     http://localhost/company/yaojike/Admin/Medicine/index?_=1438323134041     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:12:14     0.0.0.0     null     http://localhost/company/yaojike/Admin/Medicine/index/getdatajson/do     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:12:15     0.0.0.0     null     http://localhost/company/yaojike/Admin/Medicine/get_medicine_content?id=3&_=1438323134908     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:12:27     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/index     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:12:27     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/north?_=1438323147677     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:12:27     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/south?_=1438323147693     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:12:27     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/west?_=1438323147708     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:12:27     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/center?_=1438323147723     GET     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:12:28     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/2     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:12:28     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/1     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
2015-07-31 14:12:28     0.0.0.0     null     http://localhost/company/yaojike/Admin/Main/menuData/id/1     POST     Mozilla/5.0 (Windows NT 10.0; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0     
